Observatory;Data_year;agglomeration;Zone_calcul;Zone_complementaire;Type_habitat;epoque_construction_local;epoque_construction_homogene;anciennete_locataire_local;anciennete_locataire_homogene;nombre_pieces_local;nombre_pieces_homogene;loyer_1_decile;loyer_1_quartile;loyer_median;loyer_3_quartile;loyer_9_decile;loyer_moyen;loyer_mensuel_1_decile;loyer_mensuel_1_quartile;loyer_mensuel_median;loyer_mensuel_3_quartile;loyer_mensuel_9_decile;moyenne_loyer_mensuel;surface_moyenne;nombre_observations;nombre_logements;methodologie_production
B3300;2024;L3300;L3300.1.05;;;;;;;;Appart 3P;9,0;10,0;10,8;11,6;12,4;10,6;543;623;688;736;783;676;64;944;3769;Estimation directe
B3300;2024;L3300;L3300.1.05;;;;;;;;Appart 4P+;7,1;8,5;9,7;10,3;11,1;9,1;650;680;770;870;950;787;87;168;1437;Estimation directe
B3300;2024;L3300;L3300.1.05;;;;;;;;Ensemble 1P;10,5;11,4;13,0;15,7;18,8;13,3;343;395;405;440;500;419;32;105;1036;Estimation directe
B3300;2024;L3300;L3300.1.05;;;;;;;;Ensemble 2P;10,2;11,2;12,4;13,3;14,9;12,2;445;500;540;584;641;545;45;1406;5039;Estimation directe
B3300;2024;L3300;L3300.1.05;;;;;;;;Ensemble 3P;8,3;9,8;10,8;11,7;12,7;10,4;569;650;705;772;850;710;68;1093;5963;Estimation directe
B3300;2024;L3300;L3300.1.05;;;;;;;Maison 1-3P;;;;;;;;;;;;;;;;;
B3300;2024;L3300;L3300.1.05;;;;;;;Ensemble 4P+;;7,0;8,7;9,9;10,8;11,8;9,5;650;768;880;1035;1286;913;96;476;6971;Estimation directe
B3300;2024;L3300;L3300.1.05;;;;;;;Maison 4P+;;;;;;;;;;;;;;;;;
B3300;2024;L3300;L3300.1.05;;;;;;;Appart 1P;;10,5;11,4;13,0;15,7;18,8;13,3;343;393;405;440;500;418;31;104;907;Estimation directe
B3300;2024;L3300;L3300.1.05;;;;;;;Appart 2P;;10,2;11,2;12,3;13,1;14,1;12,1;440;502;539;572;610;541;45;1375;4449;Estimation directe
B3300;2024;L3300;L3300.1.05;;;;;;;Appart 3P;;9,0;10,0;10,8;11,6;12,4;10,6;543;623;688;736;783;676;64;944;3769;Estimation directe
B3300;2024;L3300;L3300.1.05;;;;;;;Appart 4P+;;7,1;8,5;9,7;10,3;11,1;9,1;650;680;770;870;950;787;87;168;1437;Estimation directe
B3300;2024;L3300;L3300.1.05;;;;;;;Ensemble 1P;;10,5;11,4;13,0;15,7;18,8;13,3;343;395;405;440;500;419;32;105;1036;Estimation directe
B3300;2024;L3300;L3300.1.05;;;;;;;Ensemble 2P;;10,2;11,2;12,4;13,3;14,9;12,2;445;500;540;584;641;545;45;1406;5039;Estimation directe
B3300;2024;L3300;L3300.1.05;;;;;;;Ensemble 3P;;8,3;9,8;10,8;11,7;12,7;10,4;569;650;705;772;850;710;68;1093;5963;Estimation directe
B3300;2024;L3300;L3300.1.05;;;;;;1. Moins de 1 an;;;9,6;10,4;11,3;12,5;13,8;11,0;490;548;700;870;1130;740;67;925;;Estimation directe
B3300;2024;L3300;L3300.1.05;;;;;;2. 1 an et plus;;;8,0;9,2;10,7;12,1;13,4;10,1;463;550;699;843;1007;721;71;2155;;Estimation directe
B3300;2024;L3300;L3300.1.05;;;;;1. Moins de 1 an;;;;9,6;10,4;11,3;12,5;13,8;11,0;490;548;700;870;1130;740;67;925;;Estimation directe
B3300;2024;L3300;L3300.1.05;;;;;2. 1 an et plus;;;;8,0;9,2;10,7;12,1;13,4;10,1;463;550;699;843;1007;721;71;2155;;Estimation directe
B3300;2024;L3300;L3300.1.05;;;;1. Avant 1946;;;;;6,8;8,0;10,0;11,9;15,1;9,2;400;460;650;750;860;647;70;142;1972;Estimation directe
B3300;2024;L3300;L3300.1.05;;;;1. Avant 1946;;;;Appart 1P;;;;;;;;;;;;;;;;
B3300;2024;L3300;L3300.1.05;;;;1. Avant 1946;;;;Appart 2P;;;;;;;;;;;;;;;;
B3300;2024;L3300;L3300.1.05;;;;1. Avant 1946;;;;Appart 3P;;;;;;;;;;;;;;;;
B3300;2024;L3300;L3300.1.05;;;;1. Avant 1946;;;;Appart 4P+;;;;;;;;;;;;;;;;
B3300;2024;L3300;L3300.1.05;;;;1. Avant 1946;;1. Moins de 1 an;;;;;;;;;;;;;;;;;;
B3300;2024;L3300;L3300.1.05;;;;1. Avant 1946;;2. 1 an et plus;;;;;;;;;;;;;;;;;;
B3300;2024;L3300;L3300.1.05;;;;2. Entre 1946-1970;;;;;8,1;9,6;10,5;11,6;13,0;10,2;436;500;650;750;813;649;64;210;2310;Estimation directe
B3300;2024;L3300;L3300.1.05;;;;2. Entre 1946-1970;;;;Appart 1P;;;;;;;;;;;;;;;;
B3300;2024;L3300;L3300.1.05;;;;2. Entre 1946-1970;;;;Appart 2P;;;;;;;;;;;;;;;;
B3300;2024;L3300;L3300.1.05;;;;2. Entre 1946-1970;;;;Appart 3P;;;;;;;;;;;;;;;;
B3300;2024;L3300;L3300.1.05;;;;2. Entre 1946-1970;;;;Appart 4P+;;;;;;;;;;;;;;;;
B3300;2024;L3300;L3300.1.05;;;;2. Entre 1946-1970;;1. Moins de 1 an;;;;;;;;;;;;;;;;;;
B3300;2024;L3300;L3300.1.05;;;;2. Entre 1946-1970;;2. 1 an et plus;;;;;;;;;;;;;;;;;;
B3300;2024;L3300;L3300.1.05;;;;3. Entre 1971-1990;;;;;7,8;8,7;10,3;11,4;12,6;9,5;516;650;758;900;1130;797;84;152;3228;Estimation directe
B3300;2024;L3300;L3300.1.05;;;;3. Entre 1971-1990;;;;Appart 1P;;;;;;;;;;;;;;;;
B3300;2024;L3300;L3300.1.05;;;;3. Entre 1971-1990;;;;Appart 2P;;;;;;;;;;;;;;;;
B3300;2024;L3300;L3300.1.05;;;;3. Entre 1971-1990;;;;Appart 3P;;;;;;;;;;;;;;;;
B3300;2024;L3300;L3300.1.05;;;;3. Entre 1971-1990;;;;Appart 4P+;;;;;;;;;;;;;;;;
B3300;2024;L3300;L3300.1.05;;;;3. Entre 1971-1990;;1. Moins de 1 an;;;;;;;;;;;;;;;;;;
B3300;2024;L3300;L3300.1.05;;;;3. Entre 1971-1990;;2. 1 an et plus;;;;;;;;;;;;;;;;;;
B3300;2024;L3300;L3300.1.05;;;;4. Entre 1991-2005;;;;;8,8;9,8;10,6;12,3;13,4;10,5;518;600;798;930;1245;806;77;254;3596;Estimation directe
B3300;2024;L3300;L3300.1.05;;;;4. Entre 1991-2005;;;;Appart 1P;;;;;;;;;;;;;;;;
B3300;2024;L3300;L3300.1.05;;;;4. Entre 1991-2005;;;;Appart 2P;;;;;;;;;;;;;;;;
B3300;2024;L3300;L3300.1.05;;;;4. Entre 1991-2005;;;;Appart 3P;;;;;;;;;;;;;;;;
B3300;2024;L3300;L3300.1.05;;;;4. Entre 1991-2005;;;;Appart 4P+;;;;;;;;;;;;;;;;
B3300;2024;L3300;L3300.1.05;;;;4. Entre 1991-2005;;1. Moins de 1 an;;;;;;;;;;;;;;;;;;
B3300;2024;L3300;L3300.1.05;;;;4. Entre 1991-2005;;2. 1 an et plus;;;;;;;;;;;;;;;;;;
B3300;2024;L3300;L3300.1.05;;;;5. Après 2005;;;;;9,6;10,4;11,3;12,5;13,5;11,0;505;555;704;855;1073;738;67;2322;7903;Estimation directe
B3300;2024;L3300;L3300.1.05;;;;5. Après 2005;;;;Appart 1P;;;;;;;;;;;;;;;;
B3300;2024;L3300;L3300.1.05;;;;5. Après 2005;;;;Appart 2P;;;;;;;;;;;;;;;;
B3300;2024;L3300;L3300.1.05;;;;5. Après 2005;;;;Appart 3P;;;;;;;;;;;;;;;;
B3300;2024;L3300;L3300.1.05;;;;5. Après 2005;;;;Appart 4P+;;;;;;;;;;;;;;;;
B3300;2024;L3300;L3300.1.05;;;;5. Après 2005;;1. Moins de 1 an;;;;;;;;;;;;;;;;;;
B3300;2024;L3300;L3300.1.05;;;;5. Après 2005;;2. 1 an et plus;;;;;;;;;;;;;;;;;;
B3300;2024;L3300;L3300.1.05;;;1. Avant 1946;;;;;;6,8;8,0;10,0;11,9;15,1;9,2;400;460;650;750;860;647;70;142;1972;Estimation directe
B3300;2024;L3300;L3300.1.05;;;1. Avant 1946;;;;Appart 1P;;;;;;;;;;;;;;;;;
B3300;2024;L3300;L3300.1.05;;;1. Avant 1946;;;;Appart 2P;;;;;;;;;;;;;;;;;
B3300;2024;L3300;L3300.1.05;;;1. Avant 1946;;;;Appart 3P;;;;;;;;;;;;;;;;;
B3300;2024;L3300;L3300.1.05;;;1. Avant 1946;;;;Appart 4P+;;;;;;;;;;;;;;;;;
B3300;2024;L3300;L3300.1.05;;;1. Avant 1946;;1. Moins de 1 an;;;;;;;;;;;;;;;;;;;
B3300;2024;L3300;L3300.1.05;;;1. Avant 1946;;2. 1 an et plus;;;;;;;;;;;;;;;;;;;
B3300;2024;L3300;L3300.1.05;;;2. Entre 1946-1970;;;;;;8,1;9,6;10,5;11,6;13,0;10,2;436;500;650;750;813;649;64;210;2310;Estimation directe
B3300;2024;L3300;L3300.1.05;;;2. Entre 1946-1970;;;;Appart 1P;;;;;;;;;;;;;;;;;
B3300;2024;L3300;L3300.1.05;;;2. Entre 1946-1970;;;;Appart 2P;;;;;;;;;;;;;;;;;
B3300;2024;L3300;L3300.1.05;;;2. Entre 1946-1970;;;;Appart 3P;;;;;;;;;;;;;;;;;
B3300;2024;L3300;L3300.1.05;;;2. Entre 1946-1970;;;;Appart 4P+;;;;;;;;;;;;;;;;;
B3300;2024;L3300;L3300.1.05;;;2. Entre 1946-1970;;1. Moins de 1 an;;;;;;;;;;;;;;;;;;;
B3300;2024;L3300;L3300.1.05;;;2. Entre 1946-1970;;2. 1 an et plus;;;;;;;;;;;;;;;;;;;
B3300;2024;L3300;L3300.1.05;;;3. Entre 1971-1990;;;;;;7,8;8,7;10,3;11,4;12,6;9,5;516;650;758;900;1130;797;84;152;3228;Estimation directe
B3300;2024;L3300;L3300.1.05;;;3. Entre 1971-1990;;;;Appart 1P;;;;;;;;;;;;;;;;;
B3300;2024;L3300;L3300.1.05;;;3. Entre 1971-1990;;;;Appart 2P;;;;;;;;;;;;;;;;;
B3300;2024;L3300;L3300.1.05;;;3. Entre 1971-1990;;;;Appart 3P;;;;;;;;;;;;;;;;;
B3300;2024;L3300;L3300.1.05;;;3. Entre 1971-1990;;;;Appart 4P+;;;;;;;;;;;;;;;;;
B3300;2024;L3300;L3300.1.05;;;3. Entre 1971-1990;;1. Moins de 1 an;;;;;;;;;;;;;;;;;;;
B3300;2024;L3300;L3300.1.05;;;3. Entre 1971-1990;;2. 1 an et plus;;;;;;;;;;;;;;;;;;;
B3300;2024;L3300;L3300.1.05;;;4. Entre 1991-2005;;;;;;8,8;9,8;10,6;12,3;13,4;10,5;518;600;798;930;1245;806;77;254;3596;Estimation directe
B3300;2024;L3300;L3300.1.05;;;4. Entre 1991-2005;;;;Appart 1P;;;;;;;;;;;;;;;;;
B3300;2024;L3300;L3300.1.05;;;4. Entre 1991-2005;;;;Appart 2P;;;;;;;;;;;;;;;;;
B3300;2024;L3300;L3300.1.05;;;4. Entre 1991-2005;;;;Appart 3P;;;;;;;;;;;;;;;;;
B3300;2024;L3300;L3300.1.05;;;4. Entre 1991-2005;;;;Appart 4P+;;;;;;;;;;;;;;;;;
B3300;2024;L3300;L3300.1.05;;;4. Entre 1991-2005;;1. Moins de 1 an;;;;;;;;;;;;;;;;;;;
B3300;2024;L3300;L3300.1.05;;;4. Entre 1991-2005;;2. 1 an et plus;;;;;;;;;;;;;;;;;;;
B3300;2024;L3300;L3300.1.05;;;5. Après 2005;;;;;;9,6;10,4;11,3;12,5;13,5;11,0;505;555;704;855;1073;738;67;2322;7903;Estimation directe
B3300;2024;L3300;L3300.1.05;;;5. Après 2005;;;;Appart 1P;;;;;;;;;;;;;;;;;
B3300;2024;L3300;L3300.1.05;;;5. Après 2005;;;;Appart 2P;;;;;;;;;;;;;;;;;
B3300;2024;L3300;L3300.1.05;;;5. Après 2005;;;;Appart 3P;;;;;;;;;;;;;;;;;
B3300;2024;L3300;L3300.1.05;;;5. Après 2005;;;;Appart 4P+;;;;;;;;;;;;;;;;;
B3300;2024;L3300;L3300.1.05;;;5. Après 2005;;1. Moins de 1 an;;;;;;;;;;;;;;;;;;;
B3300;2024;L3300;L3300.1.05;;;5. Après 2005;;2. 1 an et plus;;;;;;;;;;;;;;;;;;;
B3300;2024;L3300;L3300.1.05;;Maison;;;;;;;;;;;;;;;;;;;;;;
B3300;2024;L3300;L3300.1.05;;Maison;;;;;;Maison 1-3P;;;;;;;;;;;;;;;;
B3300;2024;L3300;L3300.1.05;;Maison;;;;;;Maison 4P+;;;;;;;;;;;;;;;;
B3300;2024;L3300;L3300.1.05;;Maison;;;;;Maison 1-3P;;;;;;;;;;;;;;;;;
B3300;2024;L3300;L3300.1.05;;Maison;;;;;Maison 4P+;;;;;;;;;;;;;;;;;
B3300;2024;L3300;L3300.1.05;;Maison;;;;1. Moins de 1 an;;;;;;;;;;;;;;;;;;
B3300;2024;L3300;L3300.1.05;;Maison;;;;1. Moins de 1 an;;Maison 1-3P;;;;;;;;;;;;;;;;
B3300;2024;L3300;L3300.1.05;;Maison;;;;1. Moins de 1 an;;Maison 4P+;;;;;;;;;;;;;;;;
B3300;2024;L3300;L3300.1.05;;Maison;;;;2. 1 an et plus;;;;;;;;;;;;;;;;;;
B3300;2024;L3300;L3300.1.05;;Maison;;;;2. 1 an et plus;;Maison 1-3P;;;;;;;;;;;;;;;;
B3300;2024;L3300;L3300.1.05;;Maison;;;;2. 1 an et plus;;Maison 4P+;;;;;;;;;;;;;;;;
B3300;2024;L3300;L3300.1.05;;Maison;;;1. Moins de 1 an;;;;;;;;;;;;;;;;;;;
B3300;2024;L3300;L3300.1.05;;Maison;;;1. Moins de 1 an;;Maison 1-3P;;;;;;;;;;;;;;;;;
B3300;2024;L3300;L3300.1.05;;Maison;;;1. Moins de 1 an;;Maison 4P+;;;;;;;;;;;;;;;;;
B3300;2024;L3300;L3300.1.05;;Maison;;;2. 1 an et plus;;;;;;;;;;;;;;;;;;;
B3300;2024;L3300;L3300.1.05;;Maison;;;2. 1 an et plus;;Maison 1-3P;;;;;;;;;;;;;;;;;
B3300;2024;L3300;L3300.1.05;;Maison;;;2. 1 an et plus;;Maison 4P+;;;;;;;;;;;;;;;;;
B3300;2024;L3300;L3300.1.05;;Maison;;1. Avant 1946;;;;;;;;;;;;;;;;;;;;
B3300;2024;L3300;L3300.1.05;;Maison;;2. Entre 1946-1970;;;;;;;;;;;;;;;;;;;;
B3300;2024;L3300;L3300.1.05;;Maison;;3. Entre 1971-1990;;;;;;;;;;;;;;;;;;;;
B3300;2024;L3300;L3300.1.05;;Maison;;4. Entre 1991-2005;;;;;;;;;;;;;;;;;;;;
B3300;2024;L3300;L3300.1.05;;Maison;;5. Après 2005;;;;;;;;;;;;;;;;;;;;
B3300;2024;L3300;L3300.1.05;;Maison;1. Avant 1946;;;;;;;;;;;;;;;;;;;;;
B3300;2024;L3300;L3300.1.05;;Maison;2. Entre 1946-1970;;;;;;;;;;;;;;;;;;;;;
B3300;2024;L3300;L3300.1.05;;Maison;3. Entre 1971-1990;;;;;;;;;;;;;;;;;;;;;
B3300;2024;L3300;L3300.1.05;;Maison;4. Entre 1991-2005;;;;;;;;;;;;;;;;;;;;;
B3300;2024;L3300;L3300.1.05;;Maison;5. Après 2005;;;;;;;;;;;;;;;;;;;;;
B3300;2024;L3300;L3300.1.05;;Appartement;;;;;;;9,1;10,2;11,3;12,6;13,7;10,9;435;517;598;700;794;612;56;2591;10562;Estimation directe
B3300;2024;L3300;L3300.1.05;;Appartement;;;;;;Appart 1P;;;;;;;;;;;;;;;;
B3300;2024;L3300;L3300.1.05;;Appartement;;;;;;Appart 2P;;;;;;;;;;;;;;;;
B3300;2024;L3300;L3300.1.05;;Appartement;;;;;;Appart 3P;;;;;;;;;;;;;;;;
B3300;2024;L3300;L3300.1.05;;Appartement;;;;;;Appart 4P+;;;;;;;;;;;;;;;;
B3300;2024;L3300;L3300.1.05;;Appartement;;;;;Appart 1P;;;;;;;;;;;;;;;;;
B3300;2024;L3300;L3300.1.05;;Appartement;;;;;Appart 2P;;;;;;;;;;;;;;;;;
B3300;2024;L3300;L3300.1.05;;Appartement;;;;;Appart 3P;;;;;;;;;;;;;;;;;
B3300;2024;L3300;L3300.1.05;;Appartement;;;;;Appart 4P+;;;;;;;;;;;;;;;;;
B3300;2024;L3300;L3300.1.05;;Appartement;;;;1. Moins de 1 an;;;9,9;10,5;11,5;12,8;14,0;11,1;435;515;600;715;803;619;56;817;;Estimation directe
B3300;2024;L3300;L3300.1.05;;Appartement;;;;1. Moins de 1 an;;Appart 1P;;;;;;;;;;;;;;;;
B3300;2024;L3300;L3300.1.05;;Appartement;;;;1. Moins de 1 an;;Appart 2P;;;;;;;;;;;;;;;;
B3300;2024;L3300;L3300.1.05;;Appartement;;;;1. Moins de 1 an;;Appart 3P;;;;;;;;;;;;;;;;
B3300;2024;L3300;L3300.1.05;;Appartement;;;;1. Moins de 1 an;;Appart 4P+;;;;;;;;;;;;;;;;
B3300;2024;L3300;L3300.1.05;;Appartement;;;;2. 1 an et plus;;;8,7;10,0;11,2;12,6;13,6;10,8;436;520;594;699;774;609;56;1774;;Estimation directe
B3300;2024;L3300;L3300.1.05;;Appartement;;;;2. 1 an et plus;;Appart 1P;;;;;;;;;;;;;;;;
B3300;2024;L3300;L3300.1.05;;Appartement;;;;2. 1 an et plus;;Appart 2P;;;;;;;;;;;;;;;;
B3300;2024;L3300;L3300.1.05;;Appartement;;;;2. 1 an et plus;;Appart 3P;;;;;;;;;;;;;;;;
B3300;2024;L3300;L3300.1.05;;Appartement;;;;2. 1 an et plus;;Appart 4P+;;;;;;;;;;;;;;;;
B3300;2024;L3300;L3300.1.05;;Appartement;;;1. Moins de 1 an;;;;9,9;10,5;11,5;12,8;14,0;11,1;435;515;600;715;803;619;56;817;;Estimation directe
B3300;2024;L3300;L3300.1.05;;Appartement;;;1. Moins de 1 an;;Appart 1P;;;;;;;;;;;;;;;;;
B3300;2024;L3300;L3300.1.05;;Appartement;;;1. Moins de 1 an;;Appart 2P;;;;;;;;;;;;;;;;;
B3300;2024;L3300;L3300.1.05;;Appartement;;;1. Moins de 1 an;;Appart 3P;;;;;;;;;;;;;;;;;
B3300;2024;L3300;L3300.1.05;;Appartement;;;1. Moins de 1 an;;Appart 4P+;;;;;;;;;;;;;;;;;
B3300;2024;L3300;L3300.1.05;;Appartement;;;2. 1 an et plus;;;;8,7;10,0;11,2;12,6;13,6;10,8;436;520;594;699;774;609;56;1774;;Estimation directe
B3300;2024;L3300;L3300.1.05;;Appartement;;;2. 1 an et plus;;Appart 1P;;;;;;;;;;;;;;;;;
B3300;2024;L3300;L3300.1.05;;Appartement;;;2. 1 an et plus;;Appart 2P;;;;;;;;;;;;;;;;;
B3300;2024;L3300;L3300.1.05;;Appartement;;;2. 1 an et plus;;Appart 3P;;;;;;;;;;;;;;;;;
B3300;2024;L3300;L3300.1.05;;Appartement;;;2. 1 an et plus;;Appart 4P+;;;;;;;;;;;;;;;;;
B3300;2024;L3300;L3300.1.05;;Appartement;;1. Avant 1946;;;;;;;;;;;;;;;;;;;;
B3300;2024;L3300;L3300.1.05;;Appartement;;1. Avant 1946;;;;Appart 1P;;;;;;;;;;;;;;;;
B3300;2024;L3300;L3300.1.05;;Appartement;;1. Avant 1946;;;;Appart 2P;;;;;;;;;;;;;;;;
B3300;2024;L3300;L3300.1.05;;Appartement;;1. Avant 1946;;;;Appart 3P;;;;;;;;;;;;;;;;
B3300;2024;L3300;L3300.1.05;;Appartement;;1. Avant 1946;;;;Appart 4P+;;;;;;;;;;;;;;;;
B3300;2024;L3300;L3300.1.05;;Appartement;;1. Avant 1946;;1. Moins de 1 an;;;;;;;;;;;;;;;;;;
B3300;2024;L3300;L3300.1.05;;Appartement;;1. Avant 1946;;1. Moins de 1 an;;Appart 1P;;;;;;;;;;;;;;;;
B3300;2024;L3300;L3300.1.05;;Appartement;;1. Avant 1946;;1. Moins de 1 an;;Appart 2P;;;;;;;;;;;;;;;;
B3300;2024;L3300;L3300.1.05;;Appartement;;1. Avant 1946;;1. Moins de 1 an;;Appart 3P;;;;;;;;;;;;;;;;
B3300;2024;L3300;L3300.1.05;;Appartement;;1. Avant 1946;;1. Moins de 1 an;;Appart 4P+;;;;;;;;;;;;;;;;
B3300;2024;L3300;L3300.1.05;;Appartement;;1. Avant 1946;;2. 1 an et plus;;;;;;;;;;;;;;;;;;
B3300;2024;L3300;L3300.1.05;;Appartement;;1. Avant 1946;;2. 1 an et plus;;Appart 1P;;;;;;;;;;;;;;;;
B3300;2024;L3300;L3300.1.05;;Appartement;;1. Avant 1946;;2. 1 an et plus;;Appart 2P;;;;;;;;;;;;;;;;
B3300;2024;L3300;L3300.1.05;;Appartement;;1. Avant 1946;;2. 1 an et plus;;Appart 3P;;;;;;;;;;;;;;;;
B3300;2024;L3300;L3300.1.05;;Appartement;;1. Avant 1946;;2. 1 an et plus;;Appart 4P+;;;;;;;;;;;;;;;;
B3300;2024;L3300;L3300.1.05;;Appartement;;2. Entre 1946-1970;;;;;;;;;;;;;;;;;;;;
B3300;2024;L3300;L3300.1.05;;Appartement;;2. Entre 1946-1970;;;;Appart 1P;;;;;;;;;;;;;;;;
B3300;2024;L3300;L3300.1.05;;Appartement;;2. Entre 1946-1970;;;;Appart 2P;;;;;;;;;;;;;;;;
B3300;2024;L3300;L3300.1.05;;Appartement;;2. Entre 1946-1970;;;;Appart 3P;;;;;;;;;;;;;;;;
B3300;2024;L3300;L3300.1.05;;Appartement;;2. Entre 1946-1970;;;;Appart 4P+;;;;;;;;;;;;;;;;
B3300;2024;L3300;L3300.1.05;;Appartement;;2. Entre 1946-1970;;1. Moins de 1 an;;;;;;;;;;;;;;;;;;
B3300;2024;L3300;L3300.1.05;;Appartement;;2. Entre 1946-1970;;1. Moins de 1 an;;Appart 1P;;;;;;;;;;;;;;;;
B3300;2024;L3300;L3300.1.05;;Appartement;;2. Entre 1946-1970;;1. Moins de 1 an;;Appart 2P;;;;;;;;;;;;;;;;
B3300;2024;L3300;L3300.1.05;;Appartement;;2. Entre 1946-1970;;1. Moins de 1 an;;Appart 3P;;;;;;;;;;;;;;;;
B3300;2024;L3300;L3300.1.05;;Appartement;;2. Entre 1946-1970;;1. Moins de 1 an;;Appart 4P+;;;;;;;;;;;;;;;;
B3300;2024;L3300;L3300.1.05;;Appartement;;2. Entre 1946-1970;;2. 1 an et plus;;;;;;;;;;;;;;;;;;
B3300;2024;L3300;L3300.1.05;;Appartement;;2. Entre 1946-1970;;2. 1 an et plus;;Appart 1P;;;;;;;;;;;;;;;;
B3300;2024;L3300;L3300.1.05;;Appartement;;2. Entre 1946-1970;;2. 1 an et plus;;Appart 2P;;;;;;;;;;;;;;;;
B3300;2024;L3300;L3300.1.05;;Appartement;;2. Entre 1946-1970;;2. 1 an et plus;;Appart 3P;;;;;;;;;;;;;;;;
B3300;2024;L3300;L3300.1.05;;Appartement;;2. Entre 1946-1970;;2. 1 an et plus;;Appart 4P+;;;;;;;;;;;;;;;;
B3300;2024;L3300;L3300.1.05;;Appartement;;3. Entre 1971-1990;;;;;;;;;;;;;;;;;;;;
B3300;2024;L3300;L3300.1.05;;Appartement;;3. Entre 1971-1990;;;;Appart 1P;;;;;;;;;;;;;;;;
B3300;2024;L3300;L3300.1.05;;Appartement;;3. Entre 1971-1990;;;;Appart 2P;;;;;;;;;;;;;;;;
B3300;2024;L3300;L3300.1.05;;Appartement;;3. Entre 1971-1990;;;;Appart 3P;;;;;;;;;;;;;;;;
B3300;2024;L3300;L3300.1.05;;Appartement;;3. Entre 1971-1990;;;;Appart 4P+;;;;;;;;;;;;;;;;
B3300;2024;L3300;L3300.1.05;;Appartement;;3. Entre 1971-1990;;1. Moins de 1 an;;;;;;;;;;;;;;;;;;
B3300;2024;L3300;L3300.1.05;;Appartement;;3. Entre 1971-1990;;1. Moins de 1 an;;Appart 1P;;;;;;;;;;;;;;;;
B3300;2024;L3300;L3300.1.05;;Appartement;;3. Entre 1971-1990;;1. Moins de 1 an;;Appart 2P;;;;;;;;;;;;;;;;
B3300;2024;L3300;L3300.1.05;;Appartement;;3. Entre 1971-1990;;1. Moins de 1 an;;Appart 3P;;;;;;;;;;;;;;;;
B3300;2024;L3300;L3300.1.05;;Appartement;;3. Entre 1971-1990;;1. Moins de 1 an;;Appart 4P+;;;;;;;;;;;;;;;;
B3300;2024;L3300;L3300.1.05;;Appartement;;3. Entre 1971-1990;;2. 1 an et plus;;;;;;;;;;;;;;;;;;
B3300;2024;L3300;L3300.1.05;;Appartement;;3. Entre 1971-1990;;2. 1 an et plus;;Appart 1P;;;;;;;;;;;;;;;;
B3300;2024;L3300;L3300.1.05;;Appartement;;3. Entre 1971-1990;;2. 1 an et plus;;Appart 2P;;;;;;;;;;;;;;;;
B3300;2024;L3300;L3300.1.05;;Appartement;;3. Entre 1971-1990;;2. 1 an et plus;;Appart 3P;;;;;;;;;;;;;;;;
B3300;2024;L3300;L3300.1.05;;Appartement;;3. Entre 1971-1990;;2. 1 an et plus;;Appart 4P+;;;;;;;;;;;;;;;;
B3300;2024;L3300;L3300.1.05;;Appartement;;4. Entre 1991-2005;;;;;;;;;;;;;;;;;;;;
B3300;2024;L3300;L3300.1.05;;Appartement;;4. Entre 1991-2005;;;;Appart 1P;;;;;;;;;;;;;;;;
B3300;2024;L3300;L3300.1.05;;Appartement;;4. Entre 1991-2005;;;;Appart 2P;;;;;;;;;;;;;;;;
B3300;2024;L3300;L3300.1.05;;Appartement;;4. Entre 1991-2005;;;;Appart 3P;;;;;;;;;;;;;;;;
B3300;2024;L3300;L3300.1.05;;Appartement;;4. Entre 1991-2005;;;;Appart 4P+;;;;;;;;;;;;;;;;
B3300;2024;L3300;L3300.1.05;;Appartement;;4. Entre 1991-2005;;1. Moins de 1 an;;;;;;;;;;;;;;;;;;
B3300;2024;L3300;L3300.1.05;;Appartement;;4. Entre 1991-2005;;1. Moins de 1 an;;Appart 1P;;;;;;;;;;;;;;;;
B3300;2024;L3300;L3300.1.05;;Appartement;;4. Entre 1991-2005;;1. Moins de 1 an;;Appart 2P;;;;;;;;;;;;;;;;
B3300;2024;L3300;L3300.1.05;;Appartement;;4. Entre 1991-2005;;1. Moins de 1 an;;Appart 3P;;;;;;;;;;;;;;;;
B3300;2024;L3300;L3300.1.05;;Appartement;;4. Entre 1991-2005;;1. Moins de 1 an;;Appart 4P+;;;;;;;;;;;;;;;;
B3300;2024;L3300;L3300.1.05;;Appartement;;4. Entre 1991-2005;;2. 1 an et plus;;;;;;;;;;;;;;;;;;
B3300;2024;L3300;L3300.1.05;;Appartement;;4. Entre 1991-2005;;2. 1 an et plus;;Appart 1P;;;;;;;;;;;;;;;;
B3300;2024;L3300;L3300.1.05;;Appartement;;4. Entre 1991-2005;;2. 1 an et plus;;Appart 2P;;;;;;;;;;;;;;;;
B3300;2024;L3300;L3300.1.05;;Appartement;;4. Entre 1991-2005;;2. 1 an et plus;;Appart 3P;;;;;;;;;;;;;;;;
B3300;2024;L3300;L3300.1.05;;Appartement;;4. Entre 1991-2005;;2. 1 an et plus;;Appart 4P+;;;;;;;;;;;;;;;;
B3300;2024;L3300;L3300.1.05;;Appartement;;5. Après 2005;;;;;;;;;;;;;;;;;;;;
B3300;2024;L3300;L3300.1.05;;Appartement;;5. Après 2005;;;;Appart 1P;;;;;;;;;;;;;;;;
B3300;2024;L3300;L3300.1.05;;Appartement;;5. Après 2005;;;;Appart 2P;;;;;;;;;;;;;;;;
