Observatory;Data_year;agglomeration;Zone_calcul;Zone_complementaire;Type_habitat;epoque_construction_local;epoque_construction_homogene;anciennete_locataire_local;anciennete_locataire_homogene;nombre_pieces_local;nombre_pieces_homogene;loyer_1_decile;loyer_1_quartile;loyer_median;loyer_3_quartile;loyer_9_decile;loyer_moyen;loyer_mensuel_1_decile;loyer_mensuel_1_quartile;loyer_mensuel_median;loyer_mensuel_3_quartile;loyer_mensuel_9_decile;moyenne_loyer_mensuel;surface_moyenne;nombre_observations;nombre_logements;methodologie_production
B3100;2024;L3100;L3100.1.01;;;;;;1. Moins de 1 an;;Ensemble 1P;14,5;16,7;19;22,7;26,3;18,8;384;420;470;500;567;474;25;538;;Estimation directe
B3100;2024;L3100;L3100.1.01;;;;;;1. Moins de 1 an;;Ensemble 2P;11,9;13,3;14,7;16,8;19,4;14,8;508;560;620;699;783;633;43;520;;Estimation directe
B3100;2024;L3100;L3100.1.01;;;;;;1. Moins de 1 an;;Ensemble 3P;9,6;11,3;12,9;14,7;17,3;13,2;660;769;810;1000;1047;864;66;326;;Estimation directe
B3100;2024;L3100;L3100.1.01;;;;;;2. 1 an et plus;;;9,6;11,5;13,4;16,4;19,6;13;420;500;603;787;1100;681;52;2456;;Estimation directe
B3100;2024;L3100;L3100.1.01;;;;;;2. 1 an et plus;;Ensemble 4P+;;;;;;;;;;;;;;245;;
B3100;2024;L3100;L3100.1.01;;;;;;2. 1 an et plus;;Ensemble 1P;;;;;;;;;;;;;;698;;
B3100;2024;L3100;L3100.1.01;;;;;;2. 1 an et plus;;Ensemble 2P;;;;;;;;;;;;;;932;;
B3100;2024;L3100;L3100.1.01;;;;;;2. 1 an et plus;;Ensemble 3P;;;;;;;;;;;;;;581;;
B3100;2024;L3100;L3100.1.01;;;;;1. Moins de 1 an;;;;11;12,9;15;18,3;22,8;14,5;430;500;620;800;1020;680;47;1471;;Estimation directe
B3100;2024;L3100;L3100.1.01;;;;;1. Moins de 1 an;;Ensemble 4P+;;10,3;10,8;11,9;12,8;14,7;12,2;641;880;1232;1345;1608;1168;96;87;;Estimation directe
B3100;2024;L3100;L3100.1.01;;;;;1. Moins de 1 an;;Ensemble 1P;;14,5;16,7;19;22,7;26,3;18,8;384;420;470;500;567;474;25;538;;Estimation directe
B3100;2024;L3100;L3100.1.01;;;;;1. Moins de 1 an;;Ensemble 2P;;11,9;13,3;14,7;16,8;19,4;14,8;508;560;620;699;783;633;43;520;;Estimation directe
B3100;2024;L3100;L3100.1.01;;;;;1. Moins de 1 an;;Ensemble 3P;;9,6;11,3;12,9;14,7;17,3;13,2;660;769;810;1000;1047;864;66;326;;Estimation directe
B3100;2024;L3100;L3100.1.01;;;;;2. 1 an et plus;;;;9,6;11,5;13,4;16,4;19,6;13;420;500;603;787;1100;681;52;2456;;Estimation directe
B3100;2024;L3100;L3100.1.01;;;;;2. 1 an et plus;;Ensemble 4P+;;;;;;;;;;;;;;;245;;
B3100;2024;L3100;L3100.1.01;;;;;2. 1 an et plus;;Ensemble 1P;;;;;;;;;;;;;;;698;;
B3100;2024;L3100;L3100.1.01;;;;;2. 1 an et plus;;Ensemble 2P;;;;;;;;;;;;;;;932;;
B3100;2024;L3100;L3100.1.01;;;;;2. 1 an et plus;;Ensemble 3P;;;;;;;;;;;;;;;581;;
B3100;2024;L3100;L3100.1.01;;;;1. Avant 1946;;;;;9,5;11,9;14,6;17,9;22,7;13,6;414;490;603;793;1066;676;50;1660;8528;Estimation directe
B3100;2024;L3100;L3100.1.01;;;;1. Avant 1946;;;;Ensemble 4P+;8,1;9,9;11,9;12,9;14,1;11,5;751;1033;1208;1362;1678;1219;106;139;1380;Estimation directe
B3100;2024;L3100;L3100.1.01;;;;1. Avant 1946;;;;Ensemble 1P;14,3;16,7;19,2;22,8;26;18,7;360;419;470;525;600;476;26;582;2537;Estimation directe
B3100;2024;L3100;L3100.1.01;;;;1. Avant 1946;;;;Ensemble 2P;10,3;12,4;14,4;16,6;19;14,1;440;517;600;681;770;602;43;625;2926;Estimation directe
B3100;2024;L3100;L3100.1.01;;;;1. Avant 1946;;;;Ensemble 3P;8,8;9,6;11,9;14;15,9;11,9;561;686;800;930;1024;812;69;314;1684;Estimation directe
B3100;2024;L3100;L3100.1.01;;;;1. Avant 1946;;1. Moins de 1 an;;;11;13,4;16,1;19,3;24;14,8;420;500;620;800;1020;676;46;665;;Estimation directe
B3100;2024;L3100;L3100.1.01;;;;1. Avant 1946;;2. 1 an et plus;;;8,8;11,3;13,5;16,8;20,5;12,9;410;482;595;768;1100;675;52;995;;Estimation directe
B3100;2024;L3100;L3100.1.01;;;;2. Entre 1946-1970;;;;;9,4;10,4;12,6;14,5;17,1;12,3;430;525;641;803;1000;701;57;516;5861;Estimation directe
B3100;2024;L3100;L3100.1.01;;;;2. Entre 1946-1970;;;;Ensemble 4P+;7,6;10,1;11,2;12,2;12,8;10,8;641;764;880;1210;1352;973;90;79;792;Estimation directe
B3100;2024;L3100;L3100.1.01;;;;2. Entre 1946-1970;;;;Ensemble 1P;13,9;15,5;17,1;19,9;25,5;17,4;360;388;456;508;559;459;26;125;1543;Estimation directe
B3100;2024;L3100;L3100.1.01;;;;2. Entre 1946-1970;;;;Ensemble 2P;9,6;10,6;12,9;14,5;15,8;12,9;416;482;564;631;745;557;43;145;1953;Estimation directe
B3100;2024;L3100;L3100.1.01;;;;2. Entre 1946-1970;;;;Ensemble 3P;9,9;10,5;12,1;14,2;15,7;12,4;570;632;748;850;950;756;61;167;1573;Estimation directe
B3100;2024;L3100;L3100.1.01;;;;2. Entre 1946-1970;;1. Moins de 1 an;;;9,4;10,9;13,3;15,4;19;13;430;530;641;780;1070;692;53;197;;Estimation directe
B3100;2024;L3100;L3100.1.01;;;;2. Entre 1946-1970;;2. 1 an et plus;;;9,3;10,4;12,2;14,1;16,5;11,9;416;525;661;820;1000;706;60;319;;Estimation directe
B3100;2024;L3100;L3100.1.01;;;;3. Entre 1971-1990;;;;;11;12,6;14,4;17,3;21,3;13,8;438;490;573;750;1065;650;47;763;6471;Estimation directe
B3100;2024;L3100;L3100.1.01;;;;3. Entre 1971-1990;;;;Ensemble 4P+;;;;;;;;;;;;;;49;;Estimation directe
B3100;2024;L3100;L3100.1.01;;;;3. Entre 1971-1990;;;;Ensemble 1P;13,1;15,1;17,5;20,6;23,7;17,4;394;443;487;509;547;477;27;299;2126;Estimation directe
B3100;2024;L3100;L3100.1.01;;;;3. Entre 1971-1990;;;;Ensemble 2P;11,5;12,5;13,3;14,6;16,3;13,5;523;568;615;721;780;644;48;297;2481;Estimation directe
B3100;2024;L3100;L3100.1.01;;;;3. Entre 1971-1990;;;;Ensemble 3P;9,9;11,1;12,2;13,6;16,4;12,5;700;745;823;930;1085;858;69;118;1203;Estimation directe
B3100;2024;L3100;L3100.1.01;;;;3. Entre 1971-1990;;1. Moins de 1 an;;;12;13;14,3;17,7;22,4;14,4;445;480;548;664;880;620;43;260;;Estimation directe
B3100;2024;L3100;L3100.1.01;;;;3. Entre 1971-1990;;2. 1 an et plus;;;10,9;12;14,4;17,1;20;13,5;431;500;591;750;1153;666;49;503;;Estimation directe
B3100;2024;L3100;L3100.1.01;;;;4. Entre 1991-2005;;;;;11,5;12,3;13,9;16,5;18,3;13,7;440;549;675;891;1126;734;53;623;4110;Estimation directe
B3100;2024;L3100;L3100.1.01;;;;4. Entre 1991-2005;;;;Ensemble 4P+;;;;;;;;;;;;;;47;;Estimation directe
B3100;2024;L3100;L3100.1.01;;;;4. Entre 1991-2005;;;;Ensemble 1P;13,1;14,8;17,5;18,8;21,5;16,8;400;416;440;490;560;463;27;166;1368;Estimation directe
B3100;2024;L3100;L3100.1.01;;;;4. Entre 1991-2005;;;;Ensemble 2P;12,4;13,3;14,1;16;18;14,7;543;587;622;730;900;663;45;233;1605;Estimation directe
B3100;2024;L3100;L3100.1.01;;;;4. Entre 1991-2005;;;;Ensemble 3P;10,8;11,5;12,3;14;16,6;12,9;650;757;864;966;1240;879;68;177;779;Estimation directe
B3100;2024;L3100;L3100.1.01;;;;4. Entre 1991-2005;;1. Moins de 1 an;;;11,7;12,9;15,4;18;18,7;14,4;440;518;670;900;1027;729;50;222;;Estimation directe
B3100;2024;L3100;L3100.1.01;;;;4. Entre 1991-2005;;2. 1 an et plus;;;11,4;12,2;13,6;15;17,4;13,4;460;575;678;851;1182;737;55;401;;Estimation directe
B3100;2024;L3100;L3100.1.01;;;;5. Après 2005;;;;;11,4;12,7;13,9;16,5;22,2;14,5;409;517;597;810;1000;675;46;365;1573;Estimation directe
B3100;2024;L3100;L3100.1.01;;;;5. Après 2005;;;;Ensemble 4P+;;;;;;;;;;;;;;18;;Estimation directe
B3100;2024;L3100;L3100.1.01;;;;5. Après 2005;;;;Ensemble 1P;12,7;13,3;16,2;17,9;23,9;16,5;342;360;500;528;573;460;28;64;333;Estimation directe
B3100;2024;L3100;L3100.1.01;;;;5. Après 2005;;;;Ensemble 2P;11,4;12,9;13,9;16,2;18,3;14,6;480;528;569;666;935;619;43;152;550;Estimation directe
B3100;2024;L3100;L3100.1.01;;;;5. Après 2005;;;;Ensemble 3P;11;11,7;13,7;14,7;22,2;14,1;560;718;810;934;1000;816;58;131;577;Estimation directe
B3100;2024;L3100;L3100.1.01;;;;5. Après 2005;;1. Moins de 1 an;;;11,4;13,2;14,7;18,7;22,2;15,4;500;590;733;826;1000;754;49;127;;Estimation directe
B3100;2024;L3100;L3100.1.01;;;;5. Après 2005;;2. 1 an et plus;;;11,4;12,7;13,7;16,2;18,3;14,1;360;500;560;739;935;635;45;238;;Estimation directe
B3100;2024;L3100;L3100.1.01;;;1. Avant 1946;;;;;;9,5;11,9;14,6;17,9;22,7;13,6;414;490;603;793;1066;676;50;1660;8528;Estimation directe
B3100;2024;L3100;L3100.1.01;;;1. Avant 1946;;;;Ensemble 4P+;;8,1;9,9;11,9;12,9;14,1;11,5;751;1033;1208;1362;1678;1219;106;139;1380;Estimation directe
B3100;2024;L3100;L3100.1.01;;;1. Avant 1946;;;;Ensemble 1P;;14,3;16,7;19,2;22,8;26;18,7;360;419;470;525;600;476;26;582;2537;Estimation directe
B3100;2024;L3100;L3100.1.01;;;1. Avant 1946;;;;Ensemble 2P;;10,3;12,4;14,4;16,6;19;14,1;440;517;600;681;770;602;43;625;2926;Estimation directe
B3100;2024;L3100;L3100.1.01;;;1. Avant 1946;;;;Ensemble 3P;;8,8;9,6;11,9;14;15,9;11,9;561;686;800;930;1024;812;69;314;1684;Estimation directe
B3100;2024;L3100;L3100.1.01;;;1. Avant 1946;;1. Moins de 1 an;;;;11;13,4;16,1;19,3;24;14,8;420;500;620;800;1020;676;46;665;;Estimation directe
B3100;2024;L3100;L3100.1.01;;;1. Avant 1946;;2. 1 an et plus;;;;8,8;11,3;13,5;16,8;20,5;12,9;410;482;595;768;1100;675;52;995;;Estimation directe
B3100;2024;L3100;L3100.1.01;;;2. Entre 1946-1970;;;;;;9,4;10,4;12,6;14,5;17,1;12,3;430;525;641;803;1000;701;57;516;5861;Estimation directe
B3100;2024;L3100;L3100.1.01;;;2. Entre 1946-1970;;;;Ensemble 4P+;;7,6;10,1;11,2;12,2;12,8;10,8;641;764;880;1210;1352;973;90;79;792;Estimation directe
B3100;2024;L3100;L3100.1.01;;;2. Entre 1946-1970;;;;Ensemble 1P;;13,9;15,5;17,1;19,9;25,5;17,4;360;388;456;508;559;459;26;125;1543;Estimation directe
B3100;2024;L3100;L3100.1.01;;;2. Entre 1946-1970;;;;Ensemble 2P;;9,6;10,6;12,9;14,5;15,8;12,9;416;482;564;631;745;557;43;145;1953;Estimation directe
B3100;2024;L3100;L3100.1.01;;;2. Entre 1946-1970;;;;Ensemble 3P;;9,9;10,5;12,1;14,2;15,7;12,4;570;632;748;850;950;756;61;167;1573;Estimation directe
B3100;2024;L3100;L3100.1.01;;;2. Entre 1946-1970;;1. Moins de 1 an;;;;9,4;10,9;13,3;15,4;19;13;430;530;641;780;1070;692;53;197;;Estimation directe
B3100;2024;L3100;L3100.1.01;;;2. Entre 1946-1970;;2. 1 an et plus;;;;9,3;10,4;12,2;14,1;16,5;11,9;416;525;661;820;1000;706;60;319;;Estimation directe
B3100;2024;L3100;L3100.1.01;;;3. Entre 1971-1990;;;;;;11;12,6;14,4;17,3;21,3;13,8;438;490;573;750;1065;650;47;763;6471;Estimation directe
B3100;2024;L3100;L3100.1.01;;;3. Entre 1971-1990;;;;Ensemble 4P+;;;;;;;;;;;;;;;49;;Estimation directe
B3100;2024;L3100;L3100.1.01;;;3. Entre 1971-1990;;;;Ensemble 1P;;13,1;15,1;17,5;20,6;23,7;17,4;394;443;487;509;547;477;27;299;2126;Estimation directe
B3100;2024;L3100;L3100.1.01;;;3. Entre 1971-1990;;;;Ensemble 2P;;11,5;12,5;13,3;14,6;16,3;13,5;523;568;615;721;780;644;48;297;2481;Estimation directe
B3100;2024;L3100;L3100.1.01;;;3. Entre 1971-1990;;;;Ensemble 3P;;9,9;11,1;12,2;13,6;16,4;12,5;700;745;823;930;1085;858;69;118;1203;Estimation directe
B3100;2024;L3100;L3100.1.01;;;3. Entre 1971-1990;;1. Moins de 1 an;;;;12;13;14,3;17,7;22,4;14,4;445;480;548;664;880;620;43;260;;Estimation directe
B3100;2024;L3100;L3100.1.01;;;3. Entre 1971-1990;;2. 1 an et plus;;;;10,9;12;14,4;17,1;20;13,5;431;500;591;750;1153;666;49;503;;Estimation directe
B3100;2024;L3100;L3100.1.01;;;4. Entre 1991-2005;;;;;;11,5;12,3;13,9;16,5;18,3;13,7;440;549;675;891;1126;734;53;623;4110;Estimation directe
B3100;2024;L3100;L3100.1.01;;;4. Entre 1991-2005;;;;Ensemble 4P+;;;;;;;;;;;;;;;47;;Estimation directe
B3100;2024;L3100;L3100.1.01;;;4. Entre 1991-2005;;;;Ensemble 1P;;13,1;14,8;17,5;18,8;21,5;16,8;400;416;440;490;560;463;27;166;1368;Estimation directe
B3100;2024;L3100;L3100.1.01;;;4. Entre 1991-2005;;;;Ensemble 2P;;12,4;13,3;14,1;16;18;14,7;543;587;622;730;900;663;45;233;1605;Estimation directe
B3100;2024;L3100;L3100.1.01;;;4. Entre 1991-2005;;;;Ensemble 3P;;10,8;11,5;12,3;14;16,6;12,9;650;757;864;966;1240;879;68;177;779;Estimation directe
B3100;2024;L3100;L3100.1.01;;;4. Entre 1991-2005;;1. Moins de 1 an;;;;11,7;12,9;15,4;18;18,7;14,4;440;518;670;900;1027;729;50;222;;Estimation directe
B3100;2024;L3100;L3100.1.01;;;4. Entre 1991-2005;;2. 1 an et plus;;;;11,4;12,2;13,6;15;17,4;13,4;460;575;678;851;1182;737;55;401;;Estimation directe
B3100;2024;L3100;L3100.1.01;;;5. Après 2005;;;;;;11,4;12,7;13,9;16,5;22,2;14,5;409;517;597;810;1000;675;46;365;1573;Estimation directe
B3100;2024;L3100;L3100.1.01;;;5. Après 2005;;;;Ensemble 4P+;;;;;;;;;;;;;;;18;;Estimation directe
B3100;2024;L3100;L3100.1.01;;;5. Après 2005;;;;Ensemble 1P;;12,7;13,3;16,2;17,9;23,9;16,5;342;360;500;528;573;460;28;64;333;Estimation directe
B3100;2024;L3100;L3100.1.01;;;5. Après 2005;;;;Ensemble 2P;;11,4;12,9;13,9;16,2;18,3;14,6;480;528;569;666;935;619;43;152;550;Estimation directe
B3100;2024;L3100;L3100.1.01;;;5. Après 2005;;;;Ensemble 3P;;11;11,7;13,7;14,7;22,2;14,1;560;718;810;934;1000;816;58;131;577;Estimation directe
B3100;2024;L3100;L3100.1.01;;;5. Après 2005;;1. Moins de 1 an;;;;11,4;13,2;14,7;18,7;22,2;15,4;500;590;733;826;1000;754;49;127;;Estimation directe
B3100;2024;L3100;L3100.1.01;;;5. Après 2005;;2. 1 an et plus;;;;11,4;12,7;13,7;16,2;18,3;14,1;360;500;560;739;935;635;45;238;;Estimation directe
B3100;2024;L3100;L3100.1.01;;Maison;;;;;;;;;;;;;;;;;;;;22;;Estimation directe
B3100;2024;L3100;L3100.1.01;;Maison;;;;;;Maison 1-3P;;;;;;;;;;;;;;;;
B3100;2024;L3100;L3100.1.01;;Maison;;;;;;Maison 4P+;;;;;;;;;;;;;;9;;Estimation directe
B3100;2024;L3100;L3100.1.01;;Maison;;;;;Maison 1-3P;;;;;;;;;;;;;;;;;
B3100;2024;L3100;L3100.1.01;;Maison;;;;;Maison 4P+;;;;;;;;;;;;;;;9;;Estimation directe
B3100;2024;L3100;L3100.1.01;;Maison;;;;1. Moins de 1 an;;;;;;;;;;;;;;;;6;;Estimation directe
B3100;2024;L3100;L3100.1.01;;Maison;;;;1. Moins de 1 an;;Maison 1-3P;;;;;;;;;;;;;;;;
B3100;2024;L3100;L3100.1.01;;Maison;;;;1. Moins de 1 an;;Maison 4P+;;;;;;;;;;;;;;1;;Estimation directe
B3100;2024;L3100;L3100.1.01;;Maison;;;;2. 1 an et plus;;;;;;;;;;;;;;;;16;;Estimation directe
B3100;2024;L3100;L3100.1.01;;Maison;;;;2. 1 an et plus;;Maison 1-3P;;;;;;;;;;;;;;;;
B3100;2024;L3100;L3100.1.01;;Maison;;;;2. 1 an et plus;;Maison 4P+;;;;;;;;;;;;;;8;;Estimation directe
B3100;2024;L3100;L3100.1.01;;Maison;;;1. Moins de 1 an;;;;;;;;;;;;;;;;;6;;Estimation directe
B3100;2024;L3100;L3100.1.01;;Maison;;;1. Moins de 1 an;;Maison 1-3P;;;;;;;;;;;;;;;;;
B3100;2024;L3100;L3100.1.01;;Maison;;;1. Moins de 1 an;;Maison 4P+;;;;;;;;;;;;;;;1;;Estimation directe
B3100;2024;L3100;L3100.1.01;;Maison;;;2. 1 an et plus;;;;;;;;;;;;;;;;;16;;Estimation directe
B3100;2024;L3100;L3100.1.01;;Maison;;;2. 1 an et plus;;Maison 1-3P;;;;;;;;;;;;;;;;;
B3100;2024;L3100;L3100.1.01;;Maison;;;2. 1 an et plus;;Maison 4P+;;;;;;;;;;;;;;;8;;Estimation directe
B3100;2024;L3100;L3100.1.01;;Maison;;1. Avant 1946;;;;;;;;;;;;;;;;;;12;;Estimation directe
B3100;2024;L3100;L3100.1.01;;Maison;;1. Avant 1946;;;;Maison 1-3P;;;;;;;;;;;;;;;;
B3100;2024;L3100;L3100.1.01;;Maison;;1. Avant 1946;;;;Maison 4P+;;;;;;;;;;;;;;3;;Estimation directe
B3100;2024;L3100;L3100.1.01;;Maison;;1. Avant 1946;;1. Moins de 1 an;;;;;;;;;;;;;;;;4;;Estimation directe
B3100;2024;L3100;L3100.1.01;;Maison;;1. Avant 1946;;2. 1 an et plus;;;;;;;;;;;;;;;;8;;Estimation directe
B3100;2024;L3100;L3100.1.01;;Maison;;2. Entre 1946-1970;;;;;;;;;;;;;;;;;;4;;Estimation directe
B3100;2024;L3100;L3100.1.01;;Maison;;2. Entre 1946-1970;;;;Maison 1-3P;;;;;;;;;;;;;;;;
B3100;2024;L3100;L3100.1.01;;Maison;;2. Entre 1946-1970;;;;Maison 4P+;;;;;;;;;;;;;;1;;Estimation directe
B3100;2024;L3100;L3100.1.01;;Maison;;2. Entre 1946-1970;;1. Moins de 1 an;;;;;;;;;;;;;;;;1;;Estimation directe
B3100;2024;L3100;L3100.1.01;;Maison;;2. Entre 1946-1970;;2. 1 an et plus;;;;;;;;;;;;;;;;3;;Estimation directe
B3100;2024;L3100;L3100.1.01;;Maison;;3. Entre 1971-1990;;;;;;;;;;;;;;;;;;2;;Estimation directe
B3100;2024;L3100;L3100.1.01;;Maison;;3. Entre 1971-1990;;;;Maison 1-3P;;;;;;;;;;;;;;;;
B3100;2024;L3100;L3100.1.01;;Maison;;3. Entre 1971-1990;;;;Maison 4P+;;;;;;;;;;;;;;1;;Estimation directe
B3100;2024;L3100;L3100.1.01;;Maison;;3. Entre 1971-1990;;2. 1 an et plus;;;;;;;;;;;;;;;;2;;Estimation directe
B3100;2024;L3100;L3100.1.01;;Maison;;4. Entre 1991-2005;;;;;;;;;;;;;;;;;;2;;Estimation directe
B3100;2024;L3100;L3100.1.01;;Maison;;4. Entre 1991-2005;;;;Maison 1-3P;;;;;;;;;;;;;;;;
B3100;2024;L3100;L3100.1.01;;Maison;;4. Entre 1991-2005;;;;Maison 4P+;;;;;;;;;;;;;;2;;Estimation directe
B3100;2024;L3100;L3100.1.01;;Maison;;4. Entre 1991-2005;;1. Moins de 1 an;;;;;;;;;;;;;;;;1;;Estimation directe
B3100;2024;L3100;L3100.1.01;;Maison;;4. Entre 1991-2005;;2. 1 an et plus;;;;;;;;;;;;;;;;1;;Estimation directe
B3100;2024;L3100;L3100.1.01;;Maison;;5. Après 2005;;;;;;;;;;;;;;;;;;2;;Estimation directe
B3100;2024;L3100;L3100.1.01;;Maison;;5. Après 2005;;;;Maison 1-3P;;;;;;;;;;;;;;;;
B3100;2024;L3100;L3100.1.01;;Maison;;5. Après 2005;;;;Maison 4P+;;;;;;;;;;;;;;2;;Estimation directe
B3100;2024;L3100;L3100.1.01;;Maison;;5. Après 2005;;2. 1 an et plus;;;;;;;;;;;;;;;;2;;Estimation directe
B3100;2024;L3100;L3100.1.01;;Maison;1. Avant 1946;;;;;;;;;;;;;;;;;;;12;;Estimation directe
B3100;2024;L3100;L3100.1.01;;Maison;1. Avant 1946;;;;Maison 1-3P;;;;;;;;;;;;;;;;;
B3100;2024;L3100;L3100.1.01;;Maison;1. Avant 1946;;;;Maison 4P+;;;;;;;;;;;;;;;3;;Estimation directe
B3100;2024;L3100;L3100.1.01;;Maison;1. Avant 1946;;1. Moins de 1 an;;;;;;;;;;;;;;;;;4;;Estimation directe
B3100;2024;L3100;L3100.1.01;;Maison;1. Avant 1946;;2. 1 an et plus;;;;;;;;;;;;;;;;;8;;Estimation directe
B3100;2024;L3100;L3100.1.01;;Maison;2. Entre 1946-1970;;;;;;;;;;;;;;;;;;;4;;Estimation directe
B3100;2024;L3100;L3100.1.01;;Maison;2. Entre 1946-1970;;;;Maison 1-3P;;;;;;;;;;;;;;;;;
B3100;2024;L3100;L3100.1.01;;Maison;2. Entre 1946-1970;;;;Maison 4P+;;;;;;;;;;;;;;;1;;Estimation directe
B3100;2024;L3100;L3100.1.01;;Maison;2. Entre 1946-1970;;1. Moins de 1 an;;;;;;;;;;;;;;;;;1;;Estimation directe
B3100;2024;L3100;L3100.1.01;;Maison;2. Entre 1946-1970;;2. 1 an et plus;;;;;;;;;;;;;;;;;3;;Estimation directe
B3100;2024;L3100;L3100.1.01;;Maison;3. Entre 1971-1990;;;;;;;;;;;;;;;;;;;2;;Estimation directe
B3100;2024;L3100;L3100.1.01;;Maison;3. Entre 1971-1990;;;;Maison 1-3P;;;;;;;;;;;;;;;;;
B3100;2024;L3100;L3100.1.01;;Maison;3. Entre 1971-1990;;;;Maison 4P+;;;;;;;;;;;;;;;1;;Estimation directe
B3100;2024;L3100;L3100.1.01;;Maison;3. Entre 1971-1990;;2. 1 an et plus;;;;;;;;;;;;;;;;;2;;Estimation directe
B3100;2024;L3100;L3100.1.01;;Maison;4. Entre 1991-2005;;;;;;;;;;;;;;;;;;;2;;Estimation directe
B3100;2024;L3100;L3100.1.01;;Maison;4. Entre 1991-2005;;;;Maison 1-3P;;;;;;;;;;;;;;;;;
B3100;2024;L3100;L3100.1.01;;Maison;4. Entre 1991-2005;;;;Maison 4P+;;;;;;;;;;;;;;;2;;Estimation directe
